51	0	0	543.822	506.553
51	1	1	538.128	459.573
51	2	0	542.893	411.581
51	3	1	551.713	481.326
51	4	0	542.773	496.205
51	5	1	548.04	401.76
51	6	0	533.133	509.425
51	7	1	541.563	439.661
51	8	1	549.863	411.865
51	9	0	552.244	411.374
51	10	0	548.537	476.261
51	11	1	526.916	544.835
51	12	1	555.341	505.123
51	13	0	538.556	497.048
51	14	0	549.097	466.941
51	15	1	538.265	489.193
51	16	1	542.605	463.653
51	17	1	535.025	531.793
51	18	0	537.564	437.187
51	19	1	542.54	537.019
52	0	0	543.822	506.553
52	1	1	538.128	459.573
52	2	0	542.893	411.581
52	3	1	551.713	481.326
52	4	0	542.773	496.205
52	5	1	548.04	401.76
52	6	0	533.133	509.425
52	7	1	541.563	439.661
52	8	1	549.863	411.865
52	9	0	552.244	411.374
52	10	0	548.537	476.261
52	11	1	526.916	544.835
52	12	1	555.341	505.123
52	13	0	538.556	497.048
52	14	0	549.097	466.941
52	15	1	538.265	489.193
52	16	1	542.605	463.653
52	17	1	535.025	531.793
52	18	0	537.564	437.187
52	19	1	542.54	537.019
53	0	0	543.822	506.553
53	1	1	538.128	459.573
53	2	0	542.893	411.581
53	3	1	551.713	481.326
53	4	0	542.773	496.205
53	5	1	548.04	401.76
53	6	0	533.133	509.425
53	7	1	541.563	439.661
53	8	1	549.863	411.865
53	9	0	552.244	411.374
53	10	0	548.537	476.261
53	11	1	526.916	544.835
53	12	1	555.341	505.123
53	13	0	538.556	497.048
53	14	0	549.097	466.941
53	15	1	538.265	489.193
53	16	1	542.605	463.653
53	17	1	535.025	531.793
53	18	0	537.564	437.187
53	19	1	542.54	537.019
54	0	0	543.822	506.553
54	1	1	538.128	459.573
54	2	0	542.893	411.581
54	3	1	551.713	481.326
54	4	0	542.773	496.205
54	5	1	548.04	401.76
54	6	0	533.133	509.425
54	7	1	541.563	439.661
54	8	1	549.863	411.865
54	9	0	552.244	411.374
54	10	0	548.537	476.261
54	11	1	526.916	544.835
54	12	1	555.341	505.123
54	13	0	538.556	497.048
54	14	0	549.097	466.941
54	15	1	538.265	489.193
54	16	1	542.605	463.653
54	17	1	535.025	531.793
54	18	0	537.564	437.187
54	19	1	542.54	537.019
55	0	0	543.822	506.553
55	1	1	538.128	459.573
55	2	0	542.893	411.581
55	3	1	551.713	481.326
55	4	0	542.773	496.205
55	5	1	548.04	401.76
55	6	0	533.133	509.425
55	7	1	541.563	439.661
55	8	1	549.863	411.865
55	9	0	552.244	411.374
55	10	0	548.537	476.261
55	11	1	526.916	544.835
55	12	1	555.341	505.123
55	13	0	538.556	497.048
55	14	0	549.097	466.941
55	15	1	538.265	489.193
55	16	1	542.605	463.653
55	17	1	535.025	531.793
55	18	0	537.564	437.187
55	19	1	542.54	537.019
56	0	0	543.822	506.553
56	1	1	538.128	459.573
56	2	0	542.893	411.581
56	3	1	551.713	481.326
56	4	0	542.773	496.205
56	5	1	548.04	401.76
56	6	0	533.133	509.425
56	7	1	541.563	439.661
56	8	1	549.863	411.865
56	9	0	552.244	411.374
56	10	0	548.537	476.261
56	11	1	526.916	544.835
56	12	1	555.341	505.123
56	13	0	538.556	497.048
56	14	0	549.097	466.941
56	15	1	538.265	489.193
56	16	1	542.605	463.653
56	17	1	535.025	531.793
56	18	0	537.564	437.187
56	19	1	542.54	537.019
57	0	0	543.822	506.553
57	1	1	538.128	459.573
57	2	0	542.893	411.581
57	3	1	551.713	481.326
57	4	0	542.773	496.205
57	5	1	548.04	401.76
57	6	0	533.133	509.425
57	7	1	541.563	439.661
57	8	1	549.863	411.865
57	9	0	552.244	411.374
57	10	0	548.537	476.261
57	11	1	526.916	544.835
57	12	1	555.341	505.123
57	13	0	538.556	497.048
57	14	0	549.097	466.941
57	15	1	538.265	489.193
57	16	1	542.605	463.653
57	17	1	535.025	531.793
57	18	0	537.564	437.187
57	19	1	542.54	537.019
58	0	0	543.822	506.553
58	1	1	538.128	459.573
58	2	0	542.893	411.581
58	3	1	551.713	481.326
58	4	0	542.773	496.205
58	5	1	548.04	401.76
58	6	0	533.133	509.425
58	7	1	541.563	439.661
58	8	1	549.863	411.865
58	9	0	552.244	411.374
58	10	0	548.537	476.261
58	11	1	526.916	544.835
58	12	1	555.341	505.123
58	13	0	538.556	497.048
58	14	0	549.097	466.941
58	15	1	538.265	489.193
58	16	1	542.605	463.653
58	17	1	535.025	531.793
58	18	0	537.564	437.187
58	19	1	542.54	537.019
59	0	0	543.822	506.553
59	1	1	538.128	459.573
59	2	0	542.893	411.581
59	3	1	551.713	481.326
59	4	0	542.773	496.205
59	5	1	548.04	401.76
59	6	0	533.133	509.425
59	7	1	541.563	439.661
59	8	1	549.863	411.865
59	9	0	552.244	411.374
59	10	0	548.537	476.261
59	11	1	526.916	544.835
59	12	1	555.341	505.123
59	13	0	538.556	497.048
59	14	0	549.097	466.941
59	15	1	538.265	489.193
59	16	1	542.605	463.653
59	17	1	535.025	531.793
59	18	0	537.564	437.187
59	19	1	542.54	537.019
60	0	0	543.822	506.553
60	1	1	538.128	459.573
60	2	0	542.893	411.581
60	3	1	551.713	481.326
60	4	0	542.773	496.205
60	5	1	548.04	401.76
60	6	0	533.133	509.425
60	7	1	541.563	439.661
60	8	1	549.863	411.865
60	9	0	552.244	411.374
60	10	0	548.537	476.261
60	11	1	526.916	544.835
60	12	1	555.341	505.123
60	13	0	538.556	497.048
60	14	0	549.097	466.941
60	15	1	538.265	489.193
60	16	1	542.605	463.653
60	17	1	535.025	531.793
60	18	0	537.564	437.187
60	19	1	542.54	537.019
61	0	0	544.786	506.514
61	1	0	537.264	427.31
61	2	0	536.115	365.752
61	3	0	554.927	470.097
61	4	0	551.374	485.652
61	5	0	551.253	356.664
61	6	0	523.991	508.237
61	7	0	537.378	411.11
61	8	0	546.115	362.479
61	9	0	565.541	370.87
61	10	0	554.332	454.185
61	11	0	526.365	557.016
61	12	0	547.842	494.969
61	13	0	546.297	485.88
61	14	0	564.772	454.156
61	15	0	526.214	477.196
61	16	0	524.375	446.232
61	17	0	504.982	538.486
61	18	0	527.717	408.466
61	19	0	541.104	540.376
62	0	0	544.786	506.514
62	1	0	537.264	427.31
62	2	0	536.115	365.752
62	3	0	554.927	470.097
62	4	0	551.374	485.652
62	5	0	551.253	356.664
62	6	0	523.991	508.237
62	7	0	537.378	411.11
62	8	0	546.115	362.479
62	9	1	565.541	370.87
62	10	0	554.332	454.185
62	11	0	526.365	557.016
62	12	0	547.842	494.969
62	13	0	546.297	485.88
62	14	1	564.772	454.156
62	15	0	526.214	477.196
62	16	0	524.375	446.232
62	17	0	504.982	538.486
62	18	0	527.717	408.466
62	19	0	541.104	540.376
63	0	1	544.786	506.514
63	1	1	537.264	427.31
63	2	0	536.115	365.752
63	3	1	554.927	470.097
63	4	1	551.374	485.652
63	5	1	551.253	356.664
63	6	0	523.991	508.237
63	7	0	537.378	411.11
63	8	0	546.115	362.479
63	9	1	565.541	370.87
63	10	1	554.332	454.185
63	11	1	526.365	557.016
63	12	0	547.842	494.969
63	13	1	546.297	485.88
63	14	1	564.772	454.156
63	15	0	526.214	477.196
63	16	0	524.375	446.232
63	17	0	504.982	538.486
63	18	0	527.717	408.466
63	19	1	541.104	540.376
64	0	0	544.786	506.514
64	1	1	537.264	427.31
64	2	1	536.115	365.752
64	3	0	554.927	470.097
64	4	0	551.374	485.652
64	5	1	551.253	356.664
64	6	1	523.991	508.237
64	7	1	537.378	411.11
64	8	1	546.115	362.479
64	9	1	565.541	370.87
64	10	1	554.332	454.185
64	11	1	526.365	557.016
64	12	1	547.842	494.969
64	13	0	546.297	485.88
64	14	0	564.772	454.156
64	15	1	526.214	477.196
64	16	0	524.375	446.232
64	17	0	504.982	538.486
64	18	1	527.717	408.466
64	19	0	541.104	540.376
65	0	0	544.786	506.514
65	1	1	537.264	427.31
65	2	1	536.115	365.752
65	3	1	554.927	470.097
65	4	0	551.374	485.652
65	5	1	551.253	356.664
65	6	0	523.991	508.237
65	7	1	537.378	411.11
65	8	1	546.115	362.479
65	9	1	565.541	370.87
65	10	0	554.332	454.185
65	11	1	526.365	557.016
65	12	0	547.842	494.969
65	13	0	546.297	485.88
65	14	0	564.772	454.156
65	15	0	526.214	477.196
65	16	1	524.375	446.232
65	17	0	504.982	538.486
65	18	1	527.717	408.466
65	19	0	541.104	540.376
66	0	0	544.786	506.514
66	1	0	537.264	427.31
66	2	1	536.115	365.752
66	3	1	554.927	470.097
66	4	0	551.374	485.652
66	5	1	551.253	356.664
66	6	0	523.991	508.237
66	7	0	537.378	411.11
66	8	1	546.115	362.479
66	9	1	565.541	370.87
66	10	1	554.332	454.185
66	11	1	526.365	557.016
66	12	1	547.842	494.969
66	13	0	546.297	485.88
66	14	0	564.772	454.156
66	15	1	526.214	477.196
66	16	0	524.375	446.232
66	17	1	504.982	538.486
66	18	0	527.717	408.466
66	19	0	541.104	540.376
67	0	0	544.786	506.514
67	1	1	537.264	427.31
67	2	0	536.115	365.752
67	3	1	554.927	470.097
67	4	0	551.374	485.652
67	5	0	551.253	356.664
67	6	0	523.991	508.237
67	7	1	537.378	411.11
67	8	1	546.115	362.479
67	9	0	565.541	370.87
67	10	1	554.332	454.185
67	11	1	526.365	557.016
67	12	1	547.842	494.969
67	13	0	546.297	485.88
67	14	0	564.772	454.156
67	15	1	526.214	477.196
67	16	1	524.375	446.232
67	17	1	504.982	538.486
67	18	1	527.717	408.466
67	19	0	541.104	540.376
68	0	0	544.786	506.514
68	1	1	537.264	427.31
68	2	1	536.115	365.752
68	3	1	554.927	470.097
68	4	0	551.374	485.652
68	5	1	551.253	356.664
68	6	0	523.991	508.237
68	7	1	537.378	411.11
68	8	0	546.115	362.479
68	9	0	565.541	370.87
68	10	1	554.332	454.185
68	11	1	526.365	557.016
68	12	1	547.842	494.969
68	13	0	546.297	485.88
68	14	0	564.772	454.156
68	15	1	526.214	477.196
68	16	1	524.375	446.232
68	17	1	504.982	538.486
68	18	0	527.717	408.466
68	19	0	541.104	540.376
69	0	0	544.786	506.514
69	1	1	537.264	427.31
69	2	0	536.115	365.752
69	3	1	554.927	470.097
69	4	0	551.374	485.652
69	5	1	551.253	356.664
69	6	0	523.991	508.237
69	7	1	537.378	411.11
69	8	1	546.115	362.479
69	9	0	565.541	370.87
69	10	1	554.332	454.185
69	11	1	526.365	557.016
69	12	1	547.842	494.969
69	13	0	546.297	485.88
69	14	0	564.772	454.156
69	15	1	526.214	477.196
69	16	1	524.375	446.232
69	17	1	504.982	538.486
69	18	0	527.717	408.466
69	19	0	541.104	540.376
70	0	0	544.786	506.514
70	1	1	537.264	427.31
70	2	0	536.115	365.752
70	3	1	554.927	470.097
70	4	0	551.374	485.652
70	5	1	551.253	356.664
70	6	0	523.991	508.237
70	7	1	537.378	411.11
70	8	1	546.115	362.479
70	9	0	565.541	370.87
70	10	1	554.332	454.185
70	11	1	526.365	557.016
70	12	1	547.842	494.969
70	13	0	546.297	485.88
70	14	0	564.772	454.156
70	15	1	526.214	477.196
70	16	1	524.375	446.232
70	17	1	504.982	538.486
70	18	0	527.717	408.466
70	19	0	541.104	540.376
71	0	0	544.786	506.514
71	1	1	537.264	427.31
71	2	0	536.115	365.752
71	3	1	554.927	470.097
71	4	0	551.374	485.652
71	5	1	551.253	356.664
71	6	0	523.991	508.237
71	7	1	537.378	411.11
71	8	1	546.115	362.479
71	9	0	565.541	370.87
71	10	1	554.332	454.185
71	11	1	526.365	557.016
71	12	1	547.842	494.969
71	13	0	546.297	485.88
71	14	0	564.772	454.156
71	15	1	526.214	477.196
71	16	1	524.375	446.232
71	17	1	504.982	538.486
71	18	0	527.717	408.466
71	19	0	541.104	540.376
72	0	0	544.786	506.514
72	1	1	537.264	427.31
72	2	0	536.115	365.752
72	3	1	554.927	470.097
72	4	0	551.374	485.652
72	5	1	551.253	356.664
72	6	0	523.991	508.237
72	7	1	537.378	411.11
72	8	1	546.115	362.479
72	9	0	565.541	370.87
72	10	1	554.332	454.185
72	11	1	526.365	557.016
72	12	1	547.842	494.969
72	13	0	546.297	485.88
72	14	0	564.772	454.156
72	15	1	526.214	477.196
72	16	1	524.375	446.232
72	17	1	504.982	538.486
72	18	0	527.717	408.466
72	19	0	541.104	540.376
73	0	0	544.786	506.514
73	1	1	537.264	427.31
73	2	0	536.115	365.752
73	3	1	554.927	470.097
73	4	0	551.374	485.652
73	5	1	551.253	356.664
73	6	0	523.991	508.237
73	7	1	537.378	411.11
73	8	1	546.115	362.479
73	9	0	565.541	370.87
73	10	1	554.332	454.185
73	11	1	526.365	557.016
73	12	1	547.842	494.969
73	13	0	546.297	485.88
73	14	0	564.772	454.156
73	15	1	526.214	477.196
73	16	1	524.375	446.232
73	17	1	504.982	538.486
73	18	0	527.717	408.466
73	19	0	541.104	540.376
74	0	0	544.786	506.514
74	1	1	537.264	427.31
74	2	0	536.115	365.752
74	3	1	554.927	470.097
74	4	0	551.374	485.652
74	5	1	551.253	356.664
74	6	0	523.991	508.237
74	7	1	537.378	411.11
74	8	1	546.115	362.479
74	9	0	565.541	370.87
74	10	1	554.332	454.185
74	11	1	526.365	557.016
74	12	1	547.842	494.969
74	13	0	546.297	485.88
74	14	0	564.772	454.156
74	15	1	526.214	477.196
74	16	1	524.375	446.232
74	17	1	504.982	538.486
74	18	0	527.717	408.466
74	19	0	541.104	540.376
75	0	0	544.786	506.514
75	1	1	537.264	427.31
75	2	0	536.115	365.752
75	3	1	554.927	470.097
75	4	0	551.374	485.652
75	5	1	551.253	356.664
75	6	0	523.991	508.237
75	7	1	537.378	411.11
75	8	1	546.115	362.479
75	9	0	565.541	370.87
75	10	1	554.332	454.185
75	11	1	526.365	557.016
75	12	1	547.842	494.969
75	13	0	546.297	485.88
75	14	0	564.772	454.156
75	15	1	526.214	477.196
75	16	1	524.375	446.232
75	17	1	504.982	538.486
75	18	0	527.717	408.466
75	19	0	541.104	540.376
76	0	0	544.786	506.514
76	1	1	537.264	427.31
76	2	0	536.115	365.752
76	3	1	554.927	470.097
76	4	0	551.374	485.652
76	5	1	551.253	356.664
76	6	0	523.991	508.237
76	7	1	537.378	411.11
76	8	1	546.115	362.479
76	9	0	565.541	370.87
76	10	1	554.332	454.185
76	11	1	526.365	557.016
76	12	1	547.842	494.969
76	13	0	546.297	485.88
76	14	0	564.772	454.156
76	15	1	526.214	477.196
76	16	1	524.375	446.232
76	17	1	504.982	538.486
76	18	0	527.717	408.466
76	19	0	541.104	540.376
77	0	0	544.786	506.514
77	1	1	537.264	427.31
77	2	0	536.115	365.752
77	3	1	554.927	470.097
77	4	0	551.374	485.652
77	5	1	551.253	356.664
77	6	0	523.991	508.237
77	7	1	537.378	411.11
77	8	1	546.115	362.479
77	9	0	565.541	370.87
77	10	1	554.332	454.185
77	11	1	526.365	557.016
77	12	1	547.842	494.969
77	13	0	546.297	485.88
77	14	0	564.772	454.156
77	15	1	526.214	477.196
77	16	1	524.375	446.232
77	17	1	504.982	538.486
77	18	0	527.717	408.466
77	19	0	541.104	540.376
78	0	0	544.786	506.514
78	1	1	537.264	427.31
78	2	0	536.115	365.752
78	3	1	554.927	470.097
78	4	0	551.374	485.652
78	5	1	551.253	356.664
78	6	0	523.991	508.237
78	7	1	537.378	411.11
78	8	1	546.115	362.479
78	9	0	565.541	370.87
78	10	1	554.332	454.185
78	11	1	526.365	557.016
78	12	1	547.842	494.969
78	13	0	546.297	485.88
78	14	0	564.772	454.156
78	15	1	526.214	477.196
78	16	1	524.375	446.232
78	17	1	504.982	538.486
78	18	0	527.717	408.466
78	19	0	541.104	540.376
79	0	0	544.786	506.514
79	1	1	537.264	427.31
79	2	0	536.115	365.752
79	3	1	554.927	470.097
79	4	0	551.374	485.652
79	5	1	551.253	356.664
79	6	0	523.991	508.237
79	7	1	537.378	411.11
79	8	1	546.115	362.479
79	9	0	565.541	370.87
79	10	1	554.332	454.185
79	11	1	526.365	557.016
79	12	1	547.842	494.969
79	13	0	546.297	485.88
79	14	0	564.772	454.156
79	15	1	526.214	477.196
79	16	1	524.375	446.232
79	17	1	504.982	538.486
79	18	0	527.717	408.466
79	19	0	541.104	540.376
80	0	0	544.786	506.514
80	1	1	537.264	427.31
80	2	0	536.115	365.752
80	3	1	554.927	470.097
80	4	0	551.374	485.652
80	5	1	551.253	356.664
80	6	0	523.991	508.237
80	7	1	537.378	411.11
80	8	1	546.115	362.479
80	9	0	565.541	370.87
80	10	1	554.332	454.185
80	11	1	526.365	557.016
80	12	1	547.842	494.969
80	13	0	546.297	485.88
80	14	0	564.772	454.156
80	15	1	526.214	477.196
80	16	1	524.375	446.232
80	17	1	504.982	538.486
80	18	0	527.717	408.466
80	19	0	541.104	540.376
81	0	0	545.87	499.525
81	1	0	522.131	394.167
81	2	0	529.328	320.362
81	3	0	536.594	459.546
81	4	0	536.457	477.48
81	5	0	539.255	312.764
81	6	0	506.494	503.567
81	7	0	513.781	388.326
81	8	0	541.363	315.879
81	9	0	561.645	324.687
81	10	0	562.557	437.574
81	11	0	502.254	562.461
81	12	0	530.948	482.602
81	13	0	550.406	469.743
81	14	0	567.994	434.936
81	15	0	515.6	461.396
81	16	0	490.219	424.328
81	17	0	475.7	547.181
81	18	0	510.029	377.295
81	19	0	538.754	540.112
82	0	0	545.87	499.525
82	1	0	522.131	394.167
82	2	0	529.328	320.362
82	3	0	536.594	459.546
82	4	0	536.457	477.48
82	5	0	539.255	312.764
82	6	0	506.494	503.567
82	7	0	513.781	388.326
82	8	0	541.363	315.879
82	9	0	561.645	324.687
82	10	0	562.557	437.574
82	11	0	502.254	562.461
82	12	0	530.948	482.602
82	13	0	550.406	469.743
82	14	0	567.994	434.936
82	15	0	515.6	461.396
82	16	0	490.219	424.328
82	17	0	475.7	547.181
82	18	0	510.029	377.295
82	19	0	538.754	540.112
83	0	1	545.87	499.525
83	1	0	522.131	394.167
83	2	0	529.328	320.362
83	3	0	536.594	459.546
83	4	0	536.457	477.48
83	5	0	539.255	312.764
83	6	0	506.494	503.567
83	7	0	513.781	388.326
83	8	0	541.363	315.879
83	9	0	561.645	324.687
83	10	1	562.557	437.574
83	11	0	502.254	562.461
83	12	0	530.948	482.602
83	13	1	550.406	469.743
83	14	1	567.994	434.936
83	15	0	515.6	461.396
83	16	0	490.219	424.328
83	17	0	475.7	547.181
83	18	0	510.029	377.295
83	19	0	538.754	540.112
84	0	0	545.87	499.525
84	1	0	522.131	394.167
84	2	1	529.328	320.362
84	3	0	536.594	459.546
84	4	0	536.457	477.48
84	5	1	539.255	312.764
84	6	0	506.494	503.567
84	7	0	513.781	388.326
84	8	1	541.363	315.879
84	9	1	561.645	324.687
84	10	1	562.557	437.574
84	11	0	502.254	562.461
84	12	0	530.948	482.602
84	13	1	550.406	469.743
84	14	1	567.994	434.936
84	15	1	515.6	461.396
84	16	0	490.219	424.328
84	17	0	475.7	547.181
84	18	0	510.029	377.295
84	19	1	538.754	540.112
85	0	1	545.87	499.525
85	1	1	522.131	394.167
85	2	1	529.328	320.362
85	3	1	536.594	459.546
85	4	1	536.457	477.48
85	5	1	539.255	312.764
85	6	1	506.494	503.567
85	7	1	513.781	388.326
85	8	1	541.363	315.879
85	9	1	561.645	324.687
85	10	0	562.557	437.574
85	11	0	502.254	562.461
85	12	1	530.948	482.602
85	13	0	550.406	469.743
85	14	0	567.994	434.936
85	15	0	515.6	461.396
85	16	0	490.219	424.328
85	17	0	475.7	547.181
85	18	1	510.029	377.295
85	19	1	538.754	540.112
86	0	1	545.87	499.525
86	1	0	522.131	394.167
86	2	1	529.328	320.362
86	3	0	536.594	459.546
86	4	0	536.457	477.48
86	5	1	539.255	312.764
86	6	0	506.494	503.567
86	7	0	513.781	388.326
86	8	1	541.363	315.879
86	9	1	561.645	324.687
86	10	0	562.557	437.574
86	11	1	502.254	562.461
86	12	0	530.948	482.602
86	13	0	550.406	469.743
86	14	1	567.994	434.936
86	15	1	515.6	461.396
86	16	1	490.219	424.328
86	17	1	475.7	547.181
86	18	0	510.029	377.295
86	19	1	538.754	540.112
87	0	1	545.87	499.525
87	1	1	522.131	394.167
87	2	0	529.328	320.362
87	3	1	536.594	459.546
87	4	0	536.457	477.48
87	5	0	539.255	312.764
87	6	0	506.494	503.567
87	7	1	513.781	388.326
87	8	1	541.363	315.879
87	9	1	561.645	324.687
87	10	0	562.557	437.574
87	11	1	502.254	562.461
87	12	1	530.948	482.602
87	13	0	550.406	469.743
87	14	1	567.994	434.936
87	15	0	515.6	461.396
87	16	0	490.219	424.328
87	17	1	475.7	547.181
87	18	1	510.029	377.295
87	19	1	538.754	540.112
88	0	1	545.87	499.525
88	1	0	522.131	394.167
88	2	1	529.328	320.362
88	3	1	536.594	459.546
88	4	0	536.457	477.48
88	5	1	539.255	312.764
88	6	0	506.494	503.567
88	7	0	513.781	388.326
88	8	0	541.363	315.879
88	9	0	561.645	324.687
88	10	0	562.557	437.574
88	11	1	502.254	562.461
88	12	1	530.948	482.602
88	13	0	550.406	469.743
88	14	1	567.994	434.936
88	15	0	515.6	461.396
88	16	1	490.219	424.328
88	17	1	475.7	547.181
88	18	0	510.029	377.295
88	19	1	538.754	540.112
89	0	1	545.87	499.525
89	1	1	522.131	394.167
89	2	0	529.328	320.362
89	3	1	536.594	459.546
89	4	0	536.457	477.48
89	5	0	539.255	312.764
89	6	0	506.494	503.567
89	7	0	513.781	388.326
89	8	1	541.363	315.879
89	9	1	561.645	324.687
89	10	0	562.557	437.574
89	11	1	502.254	562.461
89	12	1	530.948	482.602
89	13	0	550.406	469.743
89	14	1	567.994	434.936
89	15	0	515.6	461.396
89	16	0	490.219	424.328
89	17	1	475.7	547.181
89	18	1	510.029	377.295
89	19	1	538.754	540.112
90	0	1	545.87	499.525
90	1	1	522.131	394.167
90	2	0	529.328	320.362
90	3	1	536.594	459.546
90	4	0	536.457	477.48
90	5	0	539.255	312.764
90	6	0	506.494	503.567
90	7	0	513.781	388.326
90	8	1	541.363	315.879
90	9	1	561.645	324.687
90	10	0	562.557	437.574
90	11	1	502.254	562.461
90	12	1	530.948	482.602
90	13	0	550.406	469.743
90	14	1	567.994	434.936
90	15	0	515.6	461.396
90	16	0	490.219	424.328
90	17	1	475.7	547.181
90	18	1	510.029	377.295
90	19	1	538.754	540.112
91	0	1	545.87	499.525
91	1	1	522.131	394.167
91	2	0	529.328	320.362
91	3	1	536.594	459.546
91	4	0	536.457	477.48
91	5	0	539.255	312.764
91	6	0	506.494	503.567
91	7	0	513.781	388.326
91	8	1	541.363	315.879
91	9	1	561.645	324.687
91	10	0	562.557	437.574
91	11	1	502.254	562.461
91	12	1	530.948	482.602
91	13	0	550.406	469.743
91	14	1	567.994	434.936
91	15	0	515.6	461.396
91	16	0	490.219	424.328
91	17	1	475.7	547.181
91	18	1	510.029	377.295
91	19	1	538.754	540.112
92	0	1	545.87	499.525
92	1	1	522.131	394.167
92	2	0	529.328	320.362
92	3	1	536.594	459.546
92	4	0	536.457	477.48
92	5	0	539.255	312.764
92	6	0	506.494	503.567
92	7	0	513.781	388.326
92	8	1	541.363	315.879
92	9	1	561.645	324.687
92	10	0	562.557	437.574
92	11	1	502.254	562.461
92	12	1	530.948	482.602
92	13	0	550.406	469.743
92	14	1	567.994	434.936
92	15	0	515.6	461.396
92	16	0	490.219	424.328
92	17	1	475.7	547.181
92	18	1	510.029	377.295
92	19	1	538.754	540.112
93	0	1	545.87	499.525
93	1	1	522.131	394.167
93	2	0	529.328	320.362
93	3	1	536.594	459.546
93	4	0	536.457	477.48
93	5	0	539.255	312.764
93	6	0	506.494	503.567
93	7	0	513.781	388.326
93	8	1	541.363	315.879
93	9	1	561.645	324.687
93	10	0	562.557	437.574
93	11	1	502.254	562.461
93	12	1	530.948	482.602
93	13	0	550.406	469.743
93	14	1	567.994	434.936
93	15	0	515.6	461.396
93	16	0	490.219	424.328
93	17	1	475.7	547.181
93	18	1	510.029	377.295
93	19	1	538.754	540.112
94	0	1	545.87	499.525
94	1	1	522.131	394.167
94	2	0	529.328	320.362
94	3	1	536.594	459.546
94	4	0	536.457	477.48
94	5	0	539.255	312.764
94	6	0	506.494	503.567
94	7	0	513.781	388.326
94	8	1	541.363	315.879
94	9	1	561.645	324.687
94	10	0	562.557	437.574
94	11	1	502.254	562.461
94	12	1	530.948	482.602
94	13	0	550.406	469.743
94	14	1	567.994	434.936
94	15	0	515.6	461.396
94	16	0	490.219	424.328
94	17	1	475.7	547.181
94	18	1	510.029	377.295
94	19	1	538.754	540.112
95	0	1	545.87	499.525
95	1	1	522.131	394.167
95	2	0	529.328	320.362
95	3	1	536.594	459.546
95	4	0	536.457	477.48
95	5	0	539.255	312.764
95	6	0	506.494	503.567
95	7	0	513.781	388.326
95	8	1	541.363	315.879
95	9	1	561.645	324.687
95	10	0	562.557	437.574
95	11	1	502.254	562.461
95	12	1	530.948	482.602
95	13	0	550.406	469.743
95	14	1	567.994	434.936
95	15	0	515.6	461.396
95	16	0	490.219	424.328
95	17	1	475.7	547.181
95	18	1	510.029	377.295
95	19	1	538.754	540.112
96	0	1	545.87	499.525
96	1	1	522.131	394.167
96	2	0	529.328	320.362
96	3	1	536.594	459.546
96	4	0	536.457	477.48
96	5	0	539.255	312.764
96	6	0	506.494	503.567
96	7	0	513.781	388.326
96	8	1	541.363	315.879
96	9	1	561.645	324.687
96	10	0	562.557	437.574
96	11	1	502.254	562.461
96	12	1	530.948	482.602
96	13	0	550.406	469.743
96	14	1	567.994	434.936
96	15	0	515.6	461.396
96	16	0	490.219	424.328
96	17	1	475.7	547.181
96	18	1	510.029	377.295
96	19	1	538.754	540.112
97	0	1	545.87	499.525
97	1	1	522.131	394.167
97	2	0	529.328	320.362
97	3	1	536.594	459.546
97	4	0	536.457	477.48
97	5	0	539.255	312.764
97	6	0	506.494	503.567
97	7	0	513.781	388.326
97	8	1	541.363	315.879
97	9	1	561.645	324.687
97	10	0	562.557	437.574
97	11	1	502.254	562.461
97	12	1	530.948	482.602
97	13	0	550.406	469.743
97	14	1	567.994	434.936
97	15	0	515.6	461.396
97	16	0	490.219	424.328
